datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
1/13/2015 2:00:00 PM,1/13/2015 9:00:00 AM,170325.50,174540.60,178120.50
1/13/2015 3:00:00 PM,1/13/2015 10:00:00 AM,169523.00,173651.10,178120.50
1/13/2015 4:00:00 PM,1/13/2015 11:00:00 AM,169481.90,173596.40,178120.50
1/13/2015 5:00:00 PM,1/13/2015 12:00:00 PM,168436.10,173889.70,178120.50
1/13/2015 6:00:00 PM,1/13/2015 1:00:00 PM,168186.30,173486.40,178120.50
1/13/2015 7:00:00 PM,1/13/2015 2:00:00 PM,168167.90,173463.00,178120.50
1/13/2015 8:00:00 PM,1/13/2015 3:00:00 PM,168857.90,174138.70,178120.50
1/13/2015 9:00:00 PM,1/13/2015 4:00:00 PM,169702.80,174926.80,178120.50
1/13/2015 10:00:00 PM,1/13/2015 5:00:00 PM,173211.30,176700.00,178120.50
1/13/2015 11:00:00 PM,1/13/2015 6:00:00 PM,173345.00,176750.60,178120.50
1/14/2015 12:00:00 AM,1/13/2015 7:00:00 PM,173503.80,176906.70,178120.50
1/14/2015 1:00:00 AM,1/13/2015 8:00:00 PM,172512.00,176423.00,178120.50
1/14/2015 2:00:00 AM,1/13/2015 9:00:00 PM,171035.90,175091.00,178120.50
1/14/2015 3:00:00 AM,1/13/2015 10:00:00 PM,167448.50,174071.60,178120.50
1/14/2015 4:00:00 AM,1/13/2015 11:00:00 PM,166411.60,173306.20,178120.50
1/14/2015 5:00:00 AM,1/14/2015 12:00:00 AM,166214.00,172322.20,178120.50
1/14/2015 6:00:00 AM,1/14/2015 1:00:00 AM,165402.20,172095.40,178120.50
1/14/2015 7:00:00 AM,1/14/2015 2:00:00 AM,165106.70,172134.90,178120.50
1/14/2015 8:00:00 AM,1/14/2015 3:00:00 AM,165948.90,172320.80,178120.50
1/14/2015 9:00:00 AM,1/14/2015 4:00:00 AM,166125.90,172365.20,178120.50
1/14/2015 10:00:00 AM,1/14/2015 5:00:00 AM,168278.70,173401.60,178120.50
1/14/2015 11:00:00 AM,1/14/2015 6:00:00 AM,170398.90,175217.00,178120.50
1/14/2015 12:00:00 PM,1/14/2015 7:00:00 AM,170987.30,175564.20,178120.50
1/14/2015 1:00:00 PM,1/14/2015 8:00:00 AM,171069.80,175519.40,178120.50
1/14/2015 2:00:00 PM,1/14/2015 9:00:00 AM,170914.10,175350.70,178120.50
1/14/2015 3:00:00 PM,1/14/2015 10:00:00 AM,171231.20,175124.40,178120.50
1/14/2015 4:00:00 PM,1/14/2015 11:00:00 AM,170274.30,174220.90,178120.50
1/14/2015 5:00:00 PM,1/14/2015 12:00:00 PM,168069.10,173769.60,178120.50
1/14/2015 6:00:00 PM,1/14/2015 1:00:00 PM,168613.20,174295.30,178120.50
1/14/2015 7:00:00 PM,1/14/2015 2:00:00 PM,170018.30,174456.80,178120.50
1/14/2015 8:00:00 PM,1/14/2015 3:00:00 PM,170668.70,175129.10,178120.50
1/14/2015 9:00:00 PM,1/14/2015 4:00:00 PM,169557.40,175340.30,178120.50
1/14/2015 10:00:00 PM,1/14/2015 5:00:00 PM,173200.40,176878.30,178120.50
1/14/2015 11:00:00 PM,1/14/2015 6:00:00 PM,172707.80,176083.20,178120.50
1/15/2015 12:00:00 AM,1/14/2015 7:00:00 PM,172746.30,176406.50,178120.50
1/15/2015 1:00:00 AM,1/14/2015 8:00:00 PM,172870.70,176441.60,178120.50
1/15/2015 2:00:00 AM,1/14/2015 9:00:00 PM,169450.20,174822.80,178120.50
1/15/2015 3:00:00 AM,1/14/2015 10:00:00 PM,167602.70,174436.30,178120.50
1/15/2015 4:00:00 AM,1/14/2015 11:00:00 PM,167983.50,174009.40,178120.50
1/15/2015 5:00:00 AM,1/15/2015 12:00:00 AM,165911.60,172119.20,178120.50
1/15/2015 6:00:00 AM,1/15/2015 1:00:00 AM,165442.10,171636.00,178120.50
1/15/2015 7:00:00 AM,1/15/2015 2:00:00 AM,166495.40,172585.50,178120.50
1/15/2015 8:00:00 AM,1/15/2015 3:00:00 AM,166929.40,173172.30,178120.50
1/15/2015 9:00:00 AM,1/15/2015 4:00:00 AM,167213.30,173222.00,178120.50
1/15/2015 10:00:00 AM,1/15/2015 5:00:00 AM,169076.00,174193.40,178120.50
1/15/2015 11:00:00 AM,1/15/2015 6:00:00 AM,172353.60,176055.90,178120.50
1/15/2015 12:00:00 PM,1/15/2015 7:00:00 AM,173309.50,176906.30,178120.50
1/15/2015 1:00:00 PM,1/15/2015 8:00:00 AM,173949.20,177187.40,178120.50
1/15/2015 2:00:00 PM,1/15/2015 9:00:00 AM,172620.70,176448.70,178120.50
1/15/2015 3:00:00 PM,1/15/2015 10:00:00 AM,172418.90,176318.80,178120.50
1/15/2015 4:00:00 PM,1/15/2015 11:00:00 AM,170755.30,175745.00,178120.50
1/15/2015 5:00:00 PM,1/15/2015 12:00:00 PM,170301.20,175335.70,178120.50
1/15/2015 6:00:00 PM,1/15/2015 1:00:00 PM,171935.70,176057.10,178120.50
1/15/2015 7:00:00 PM,1/15/2015 2:00:00 PM,172069.30,176231.90,178120.50
1/15/2015 8:00:00 PM,1/15/2015 3:00:00 PM,172570.90,176609.30,178120.50
1/15/2015 9:00:00 PM,1/15/2015 4:00:00 PM,173750.40,177442.80,178120.50
1/15/2015 10:00:00 PM,1/15/2015 5:00:00 PM,176252.60,179366.10,178120.50
1/15/2015 11:00:00 PM,1/15/2015 6:00:00 PM,176793.60,179904.60,178120.50
1/16/2015 12:00:00 AM,1/15/2015 7:00:00 PM,175833.30,180307.90,178120.50
1/16/2015 1:00:00 AM,1/15/2015 8:00:00 PM,174529.90,179471.00,178120.50
1/16/2015 2:00:00 AM,1/15/2015 9:00:00 PM,173558.40,178926.20,178120.50
1/16/2015 3:00:00 AM,1/15/2015 10:00:00 PM,171992.50,178381.10,178120.50
1/16/2015 4:00:00 AM,1/15/2015 11:00:00 PM,171059.60,177680.30,178120.50
1/16/2015 5:00:00 AM,1/16/2015 12:00:00 AM,168727.90,174691.70,178120.50
1/16/2015 6:00:00 AM,1/16/2015 1:00:00 AM,168456.30,174597.10,178120.50
1/16/2015 7:00:00 AM,1/16/2015 2:00:00 AM,168238.30,174418.70,178120.50
1/16/2015 8:00:00 AM,1/16/2015 3:00:00 AM,169272.70,175131.10,178120.50
1/16/2015 9:00:00 AM,1/16/2015 4:00:00 AM,168961.40,174833.80,178120.50
1/16/2015 10:00:00 AM,1/16/2015 5:00:00 AM,171488.50,176230.20,178120.50
1/16/2015 11:00:00 AM,1/16/2015 6:00:00 AM,173468.40,177471.00,178120.50
1/16/2015 12:00:00 PM,1/16/2015 7:00:00 AM,173993.50,177847.70,178120.50
1/16/2015 1:00:00 PM,1/16/2015 8:00:00 AM,174056.70,177740.90,178120.50
1/16/2015 2:00:00 PM,1/16/2015 9:00:00 AM,172851.10,177165.10,178120.50
1/16/2015 3:00:00 PM,1/16/2015 10:00:00 AM,171114.20,175895.30,178120.50
1/16/2015 4:00:00 PM,1/16/2015 11:00:00 AM,169347.20,175476.30,178120.50
1/16/2015 5:00:00 PM,1/16/2015 12:00:00 PM,169048.00,175319.80,178120.50
1/16/2015 6:00:00 PM,1/16/2015 1:00:00 PM,169113.80,175461.60,178120.50
1/16/2015 7:00:00 PM,1/16/2015 2:00:00 PM,169661.20,175451.70,178120.50
1/16/2015 8:00:00 PM,1/16/2015 3:00:00 PM,171442.60,176118.10,178120.50
1/16/2015 9:00:00 PM,1/16/2015 4:00:00 PM,171990.80,177696.30,178120.50
1/16/2015 10:00:00 PM,1/16/2015 5:00:00 PM,176011.40,179427.50,178120.50
1/16/2015 11:00:00 PM,1/16/2015 6:00:00 PM,176476.90,179861.90,178120.50
1/17/2015 12:00:00 AM,1/16/2015 7:00:00 PM,176504.00,180229.30,178120.50
1/17/2015 1:00:00 AM,1/16/2015 8:00:00 PM,175330.20,179960.50,178120.50
1/17/2015 2:00:00 AM,1/16/2015 9:00:00 PM,173402.80,179831.10,178120.50
1/17/2015 3:00:00 AM,1/16/2015 10:00:00 PM,171385.90,178628.80,178120.50
1/17/2015 4:00:00 AM,1/16/2015 11:00:00 PM,170618.80,177682.80,178120.50
1/17/2015 5:00:00 AM,1/17/2015 12:00:00 AM,169289.70,175212.30,178120.50
1/17/2015 6:00:00 AM,1/17/2015 1:00:00 AM,168007.20,174092.60,178120.50
1/17/2015 7:00:00 AM,1/17/2015 2:00:00 AM,167921.40,174121.10,178120.50
1/17/2015 8:00:00 AM,1/17/2015 3:00:00 AM,167938.30,174054.60,178120.50
1/17/2015 9:00:00 AM,1/17/2015 4:00:00 AM,168894.00,174907.90,178120.50
1/17/2015 10:00:00 AM,1/17/2015 5:00:00 AM,169829.00,175712.60,178120.50
1/17/2015 11:00:00 AM,1/17/2015 6:00:00 AM,170975.20,176545.00,178120.50
1/17/2015 12:00:00 PM,1/17/2015 7:00:00 AM,172428.50,177414.70,178120.50
1/17/2015 1:00:00 PM,1/17/2015 8:00:00 AM,174356.30,177765.90,178120.50
1/17/2015 2:00:00 PM,1/17/2015 9:00:00 AM,173270.90,177934.70,178120.50
1/17/2015 3:00:00 PM,1/17/2015 10:00:00 AM,172376.40,177540.30,178120.50
1/17/2015 4:00:00 PM,1/17/2015 11:00:00 AM,171891.60,177143.70,178120.50
1/17/2015 5:00:00 PM,1/17/2015 12:00:00 PM,173612.60,178565.20,178120.50
1/17/2015 6:00:00 PM,1/17/2015 1:00:00 PM,173340.70,178423.20,178120.50
1/17/2015 7:00:00 PM,1/17/2015 2:00:00 PM,174377.70,178205.80,178120.50
1/17/2015 8:00:00 PM,1/17/2015 3:00:00 PM,174474.90,178336.00,178120.50
1/17/2015 9:00:00 PM,1/17/2015 4:00:00 PM,173832.40,179058.80,178120.50
1/17/2015 10:00:00 PM,1/17/2015 5:00:00 PM,174757.90,179964.90,178120.50
1/17/2015 11:00:00 PM,1/17/2015 6:00:00 PM,176611.10,180422.40,178120.50
1/18/2015 12:00:00 AM,1/17/2015 7:00:00 PM,174876.90,180273.60,178120.50
1/18/2015 1:00:00 AM,1/17/2015 8:00:00 PM,174494.60,179760.80,178120.50
1/18/2015 2:00:00 AM,1/17/2015 9:00:00 PM,173804.00,179074.50,178120.50
1/18/2015 3:00:00 AM,1/17/2015 10:00:00 PM,173488.00,178896.70,178120.50
1/18/2015 4:00:00 AM,1/17/2015 11:00:00 PM,172658.50,178161.80,178120.50
1/18/2015 5:00:00 AM,1/18/2015 12:00:00 AM,170819.60,177616.20,178120.50
1/18/2015 6:00:00 AM,1/18/2015 1:00:00 AM,170870.90,176478.90,178120.50
1/18/2015 7:00:00 AM,1/18/2015 2:00:00 AM,171133.60,176469.20,178120.50
1/18/2015 8:00:00 AM,1/18/2015 3:00:00 AM,171422.10,176543.10,178120.50
1/18/2015 9:00:00 AM,1/18/2015 4:00:00 AM,172489.60,177138.90,178120.50
1/18/2015 10:00:00 AM,1/18/2015 5:00:00 AM,172703.40,177387.90,178120.50
1/18/2015 11:00:00 AM,1/18/2015 6:00:00 AM,172826.60,177210.90,178120.50
1/18/2015 12:00:00 PM,1/18/2015 7:00:00 AM,171877.20,177481.50,178120.50
1/18/2015 1:00:00 PM,1/18/2015 8:00:00 AM,173326.60,178586.90,178120.50
1/18/2015 2:00:00 PM,1/18/2015 9:00:00 AM,173164.30,178378.60,178120.50
1/18/2015 3:00:00 PM,1/18/2015 10:00:00 AM,172359.50,177566.30,178120.50
1/18/2015 4:00:00 PM,1/18/2015 11:00:00 AM,172940.00,178211.80,178120.50
1/18/2015 5:00:00 PM,1/18/2015 12:00:00 PM,172950.00,178254.20,178120.50
1/18/2015 6:00:00 PM,1/18/2015 1:00:00 PM,174360.80,178455.90,178120.50
1/18/2015 7:00:00 PM,1/18/2015 2:00:00 PM,174106.90,178234.70,178120.50
1/18/2015 8:00:00 PM,1/18/2015 3:00:00 PM,173938.80,178034.70,178120.50
1/18/2015 9:00:00 PM,1/18/2015 4:00:00 PM,172790.80,178158.50,178120.50
1/18/2015 10:00:00 PM,1/18/2015 5:00:00 PM,173553.40,178555.20,178120.50
1/18/2015 11:00:00 PM,1/18/2015 6:00:00 PM,173591.30,178672.90,178120.50
1/19/2015 12:00:00 AM,1/18/2015 7:00:00 PM,173321.10,178548.40,178120.50
1/19/2015 1:00:00 AM,1/18/2015 8:00:00 PM,172327.00,178069.70,178120.50
1/19/2015 2:00:00 AM,1/18/2015 9:00:00 PM,172257.90,177727.90,178120.50
1/19/2015 3:00:00 AM,1/18/2015 10:00:00 PM,171558.20,177437.30,178120.50
1/19/2015 4:00:00 AM,1/18/2015 11:00:00 PM,171667.30,176442.10,178120.50
1/19/2015 5:00:00 AM,1/19/2015 12:00:00 AM,171132.20,177003.60,178120.50
1/19/2015 6:00:00 AM,1/19/2015 1:00:00 AM,170365.90,176687.30,178120.50
1/19/2015 7:00:00 AM,1/19/2015 2:00:00 AM,170350.80,176631.10,178120.50
1/19/2015 8:00:00 AM,1/19/2015 3:00:00 AM,170905.00,176935.40,178120.50
1/19/2015 9:00:00 AM,1/19/2015 4:00:00 AM,171235.50,176918.00,178120.50
1/19/2015 10:00:00 AM,1/19/2015 5:00:00 AM,172492.20,178066.60,178120.50
1/19/2015 11:00:00 AM,1/19/2015 6:00:00 AM,173116.70,178773.70,178120.50
1/19/2015 12:00:00 PM,1/19/2015 7:00:00 AM,175751.90,179174.90,178120.50
1/19/2015 1:00:00 PM,1/19/2015 8:00:00 AM,176624.50,179485.00,178120.50
1/19/2015 2:00:00 PM,1/19/2015 9:00:00 AM,174146.40,178423.30,178120.50
1/19/2015 3:00:00 PM,1/19/2015 10:00:00 AM,174441.50,178791.50,178120.50
1/19/2015 4:00:00 PM,1/19/2015 11:00:00 AM,173626.10,178159.00,178120.50
1/19/2015 5:00:00 PM,1/19/2015 12:00:00 PM,172854.10,177701.30,178120.50
1/19/2015 6:00:00 PM,1/19/2015 1:00:00 PM,172888.20,177981.60,178120.50
1/19/2015 7:00:00 PM,1/19/2015 2:00:00 PM,173476.10,178437.50,178120.50
1/19/2015 8:00:00 PM,1/19/2015 3:00:00 PM,173200.10,178325.80,178120.50
1/19/2015 9:00:00 PM,1/19/2015 4:00:00 PM,173694.60,178937.60,178120.50
1/19/2015 10:00:00 PM,1/19/2015 5:00:00 PM,176114.70,179623.30,178120.50
1/19/2015 11:00:00 PM,1/19/2015 6:00:00 PM,176342.20,180113.30,178120.50
1/20/2015 12:00:00 AM,1/19/2015 7:00:00 PM,176144.10,180196.90,178120.50
1/20/2015 1:00:00 AM,1/19/2015 8:00:00 PM,175422.80,180933.60,178120.50
1/20/2015 2:00:00 AM,1/19/2015 9:00:00 PM,173371.60,179289.60,178120.50
1/20/2015 3:00:00 AM,1/19/2015 10:00:00 PM,172023.90,178919.30,178120.50
1/20/2015 4:00:00 AM,1/19/2015 11:00:00 PM,170142.00,177048.30,178120.50
1/20/2015 5:00:00 AM,1/20/2015 12:00:00 AM,169784.50,176395.10,178120.50
1/20/2015 6:00:00 AM,1/20/2015 1:00:00 AM,170039.60,176966.60,178120.50
1/20/2015 7:00:00 AM,1/20/2015 2:00:00 AM,169796.00,177074.00,178120.50
1/20/2015 8:00:00 AM,1/20/2015 3:00:00 AM,170348.10,177537.00,178120.50
1/20/2015 9:00:00 AM,1/20/2015 4:00:00 AM,171216.90,177865.50,178120.50
1/20/2015 10:00:00 AM,1/20/2015 5:00:00 AM,171842.50,178494.10,178120.50
1/20/2015 11:00:00 AM,1/20/2015 6:00:00 AM,174705.80,179833.30,178120.50
1/20/2015 12:00:00 PM,1/20/2015 7:00:00 AM,176466.20,180382.50,178120.50
1/20/2015 1:00:00 PM,1/20/2015 8:00:00 AM,175619.10,180214.40,178120.50
1/20/2015 2:00:00 PM,1/20/2015 9:00:00 AM,174605.50,179483.40,178120.50
1/20/2015 3:00:00 PM,1/20/2015 10:00:00 AM,173008.50,178042.80,178120.50
1/20/2015 4:00:00 PM,1/20/2015 11:00:00 AM,172076.80,177357.10,178120.50
1/20/2015 5:00:00 PM,1/20/2015 12:00:00 PM,172304.80,177290.10,178120.50
1/20/2015 6:00:00 PM,1/20/2015 1:00:00 PM,173237.00,178208.60,178120.50
1/20/2015 7:00:00 PM,1/20/2015 2:00:00 PM,173444.50,178410.20,178120.50
1/20/2015 8:00:00 PM,1/20/2015 3:00:00 PM,173323.50,178429.40,178120.50
1/20/2015 9:00:00 PM,1/20/2015 4:00:00 PM,173521.80,178682.50,178120.50
1/20/2015 10:00:00 PM,1/20/2015 5:00:00 PM,176183.90,179864.70,178120.50
1/20/2015 11:00:00 PM,1/20/2015 6:00:00 PM,176358.10,180037.30,178120.50
1/21/2015 12:00:00 AM,1/20/2015 7:00:00 PM,174700.20,180046.60,178120.50
1/21/2015 1:00:00 AM,1/20/2015 8:00:00 PM,173356.00,179337.90,178120.50
1/21/2015 2:00:00 AM,1/20/2015 9:00:00 PM,172623.20,178341.30,178120.50
1/21/2015 3:00:00 AM,1/20/2015 10:00:00 PM,170791.80,177661.30,178120.50
1/21/2015 4:00:00 AM,1/20/2015 11:00:00 PM,170135.60,177244.30,178120.50
1/21/2015 5:00:00 AM,1/21/2015 12:00:00 AM,169353.60,176462.20,178120.50
1/21/2015 6:00:00 AM,1/21/2015 1:00:00 AM,167743.40,175051.00,178120.50
1/21/2015 7:00:00 AM,1/21/2015 2:00:00 AM,166608.80,175356.30,178120.50
1/21/2015 8:00:00 AM,1/21/2015 3:00:00 AM,166864.20,175295.00,178120.50
1/21/2015 9:00:00 AM,1/21/2015 4:00:00 AM,169332.50,175724.00,178120.50
1/21/2015 10:00:00 AM,1/21/2015 5:00:00 AM,171734.10,177264.70,178120.50
1/21/2015 11:00:00 AM,1/21/2015 6:00:00 AM,173659.00,178324.30,178120.50
1/21/2015 12:00:00 PM,1/21/2015 7:00:00 AM,173175.30,178557.20,178120.50
1/21/2015 1:00:00 PM,1/21/2015 8:00:00 AM,174242.80,179560.80,178120.50
1/21/2015 2:00:00 PM,1/21/2015 9:00:00 AM,174019.60,179694.70,178120.50
1/21/2015 3:00:00 PM,1/21/2015 10:00:00 AM,173140.10,178988.30,178120.50
1/21/2015 4:00:00 PM,1/21/2015 11:00:00 AM,174331.90,178876.00,178120.50
1/21/2015 5:00:00 PM,1/21/2015 12:00:00 PM,174799.80,179197.00,178120.50
1/21/2015 6:00:00 PM,1/21/2015 1:00:00 PM,174563.20,179087.70,178120.50
1/21/2015 7:00:00 PM,1/21/2015 2:00:00 PM,174358.30,178920.40,178120.50
1/21/2015 8:00:00 PM,1/21/2015 3:00:00 PM,175173.10,179519.10,178120.50
1/21/2015 9:00:00 PM,1/21/2015 4:00:00 PM,175519.30,179866.00,178120.50
1/21/2015 10:00:00 PM,1/21/2015 5:00:00 PM,176050.40,180995.10,178120.50
1/21/2015 11:00:00 PM,1/21/2015 6:00:00 PM,176280.40,180993.20,178120.50
1/22/2015 12:00:00 AM,1/21/2015 7:00:00 PM,175508.10,180934.50,178120.50
1/22/2015 1:00:00 AM,1/21/2015 8:00:00 PM,174583.90,179618.80,178120.50
1/22/2015 2:00:00 AM,1/21/2015 9:00:00 PM,173918.30,178866.60,178120.50
1/22/2015 3:00:00 AM,1/21/2015 10:00:00 PM,172665.10,178465.90,178120.50
1/22/2015 4:00:00 AM,1/21/2015 11:00:00 PM,171823.10,178092.90,178120.50
1/22/2015 5:00:00 AM,1/22/2015 12:00:00 AM,169553.60,175959.30,178120.50
1/22/2015 6:00:00 AM,1/22/2015 1:00:00 AM,169426.50,175841.00,178120.50
1/22/2015 7:00:00 AM,1/22/2015 2:00:00 AM,168094.20,174609.60,178120.50
1/22/2015 8:00:00 AM,1/22/2015 3:00:00 AM,168526.10,175033.20,178120.50
1/22/2015 9:00:00 AM,1/22/2015 4:00:00 AM,167917.20,175340.20,178120.50
1/22/2015 10:00:00 AM,1/22/2015 5:00:00 AM,169936.60,176694.30,178120.50
1/22/2015 11:00:00 AM,1/22/2015 6:00:00 AM,173315.20,177819.90,178120.50
1/22/2015 12:00:00 PM,1/22/2015 7:00:00 AM,174689.30,179188.50,178120.50
1/22/2015 1:00:00 PM,1/22/2015 8:00:00 AM,173860.70,179365.70,178120.50
1/22/2015 2:00:00 PM,1/22/2015 9:00:00 AM,173101.80,178776.60,178120.50
1/22/2015 3:00:00 PM,1/22/2015 10:00:00 AM,172763.40,178405.70,178120.50
1/22/2015 4:00:00 PM,1/22/2015 11:00:00 AM,172317.90,177953.00,178120.50
1/22/2015 5:00:00 PM,1/22/2015 12:00:00 PM,171875.90,177188.80,178120.50
1/22/2015 6:00:00 PM,1/22/2015 1:00:00 PM,170982.20,176612.30,178120.50
1/22/2015 7:00:00 PM,1/22/2015 2:00:00 PM,170828.20,176449.80,178120.50
1/22/2015 8:00:00 PM,1/22/2015 3:00:00 PM,170908.00,176592.60,178120.50
1/22/2015 9:00:00 PM,1/22/2015 4:00:00 PM,171803.20,177016.50,178120.50
1/22/2015 10:00:00 PM,1/22/2015 5:00:00 PM,174983.80,178277.40,178120.50
1/22/2015 11:00:00 PM,1/22/2015 6:00:00 PM,174541.50,177813.30,178120.50
1/23/2015 12:00:00 AM,1/22/2015 7:00:00 PM,173510.50,177272.80,178120.50
1/23/2015 1:00:00 AM,1/22/2015 8:00:00 PM,172731.10,176776.40,178120.50
1/23/2015 2:00:00 AM,1/22/2015 9:00:00 PM,170178.60,175882.60,178120.50
1/23/2015 3:00:00 AM,1/22/2015 10:00:00 PM,169080.60,175709.70,178120.50
1/23/2015 4:00:00 AM,1/22/2015 11:00:00 PM,168512.40,175450.00,178120.50
1/23/2015 5:00:00 AM,1/23/2015 12:00:00 AM,168569.00,174914.80,178120.50
1/23/2015 6:00:00 AM,1/23/2015 1:00:00 AM,168384.20,174942.90,178120.50
1/23/2015 7:00:00 AM,1/23/2015 2:00:00 AM,167694.80,174414.30,178120.50
1/23/2015 8:00:00 AM,1/23/2015 3:00:00 AM,168342.80,174772.20,178120.50
1/23/2015 9:00:00 AM,1/23/2015 4:00:00 AM,169310.20,175478.70,178120.50
1/23/2015 10:00:00 AM,1/23/2015 5:00:00 AM,169702.40,176808.60,178120.50
1/23/2015 11:00:00 AM,1/23/2015 6:00:00 AM,172588.40,177822.90,178120.50
1/23/2015 12:00:00 PM,1/23/2015 7:00:00 AM,172572.90,177546.80,178120.50
1/23/2015 1:00:00 PM,1/23/2015 8:00:00 AM,172835.50,177479.30,178120.50
1/23/2015 2:00:00 PM,1/23/2015 9:00:00 AM,173567.50,177070.60,178120.50
1/23/2015 3:00:00 PM,1/23/2015 10:00:00 AM,173064.30,176846.70,178120.50
1/23/2015 4:00:00 PM,1/23/2015 11:00:00 AM,173017.60,176741.00,178120.50
1/23/2015 5:00:00 PM,1/23/2015 12:00:00 PM,173079.10,176784.40,178120.50
1/23/2015 6:00:00 PM,1/23/2015 1:00:00 PM,173001.00,176762.00,178120.50
1/23/2015 7:00:00 PM,1/23/2015 2:00:00 PM,172702.10,176643.50,178120.50
1/23/2015 8:00:00 PM,1/23/2015 3:00:00 PM,172829.20,176809.50,178120.50
1/23/2015 9:00:00 PM,1/23/2015 4:00:00 PM,173003.40,176902.40,178120.50
1/23/2015 10:00:00 PM,1/23/2015 5:00:00 PM,174386.00,178288.90,178120.50
1/23/2015 11:00:00 PM,1/23/2015 6:00:00 PM,174534.80,178432.40,178120.50
1/24/2015 12:00:00 AM,1/23/2015 7:00:00 PM,174524.40,178117.00,178120.50
1/24/2015 1:00:00 AM,1/23/2015 8:00:00 PM,173865.90,177642.40,178120.50
1/24/2015 2:00:00 AM,1/23/2015 9:00:00 PM,173453.50,177387.70,178120.50
1/24/2015 3:00:00 AM,1/23/2015 10:00:00 PM,171611.40,176886.80,178120.50
1/24/2015 4:00:00 AM,1/23/2015 11:00:00 PM,171094.10,176712.40,178120.50
1/24/2015 5:00:00 AM,1/24/2015 12:00:00 AM,169755.80,175466.50,178120.50
1/24/2015 6:00:00 AM,1/24/2015 1:00:00 AM,168728.00,174701.70,178120.50
1/24/2015 7:00:00 AM,1/24/2015 2:00:00 AM,168240.20,174357.70,178120.50
1/24/2015 8:00:00 AM,1/24/2015 3:00:00 AM,167377.20,173308.80,178120.50
1/24/2015 9:00:00 AM,1/24/2015 4:00:00 AM,169256.40,175107.10,178120.50
1/24/2015 10:00:00 AM,1/24/2015 5:00:00 AM,170009.70,175188.10,178120.50
1/24/2015 11:00:00 AM,1/24/2015 6:00:00 AM,170392.20,175959.50,178120.50
1/24/2015 12:00:00 PM,1/24/2015 7:00:00 AM,168876.60,175298.10,178120.50
1/24/2015 1:00:00 PM,1/24/2015 8:00:00 AM,169363.80,175489.40,178120.50
1/24/2015 2:00:00 PM,1/24/2015 9:00:00 AM,169950.30,174578.40,178120.50
1/24/2015 3:00:00 PM,1/24/2015 10:00:00 AM,169807.90,174446.30,178120.50
1/24/2015 4:00:00 PM,1/24/2015 11:00:00 AM,170260.50,174935.00,178120.50
1/24/2015 5:00:00 PM,1/24/2015 12:00:00 PM,169212.80,175201.80,178120.50
1/24/2015 6:00:00 PM,1/24/2015 1:00:00 PM,169923.50,176009.80,178120.50
1/24/2015 7:00:00 PM,1/24/2015 2:00:00 PM,170849.30,177087.20,178120.50
1/24/2015 8:00:00 PM,1/24/2015 3:00:00 PM,170342.10,176468.60,178120.50
1/24/2015 9:00:00 PM,1/24/2015 4:00:00 PM,171167.40,177217.20,178120.50
1/24/2015 10:00:00 PM,1/24/2015 5:00:00 PM,173337.90,178118.20,178120.50
1/24/2015 11:00:00 PM,1/24/2015 6:00:00 PM,173315.90,177997.60,178120.50
1/25/2015 12:00:00 AM,1/24/2015 7:00:00 PM,173250.70,178007.70,178120.50
1/25/2015 1:00:00 AM,1/24/2015 8:00:00 PM,173553.60,178304.60,178120.50
1/25/2015 2:00:00 AM,1/24/2015 9:00:00 PM,172475.00,177166.70,178120.50
1/25/2015 3:00:00 AM,1/24/2015 10:00:00 PM,171843.80,176615.50,178120.50
1/25/2015 4:00:00 AM,1/24/2015 11:00:00 PM,171615.70,176620.50,178120.50
1/25/2015 5:00:00 AM,1/25/2015 12:00:00 AM,170867.70,176823.90,178120.50
1/25/2015 6:00:00 AM,1/25/2015 1:00:00 AM,169464.30,176121.30,178120.50
1/25/2015 7:00:00 AM,1/25/2015 2:00:00 AM,168643.70,175325.90,178120.50
1/25/2015 8:00:00 AM,1/25/2015 3:00:00 AM,169005.80,175700.30,178120.50
1/25/2015 9:00:00 AM,1/25/2015 4:00:00 AM,170184.10,176561.40,178120.50
1/25/2015 10:00:00 AM,1/25/2015 5:00:00 AM,169897.80,176579.30,178120.50
1/25/2015 11:00:00 AM,1/25/2015 6:00:00 AM,170028.40,176354.30,178120.50
1/25/2015 12:00:00 PM,1/25/2015 7:00:00 AM,171403.00,177371.40,178120.50
1/25/2015 1:00:00 PM,1/25/2015 8:00:00 AM,172078.50,177477.90,178120.50
1/25/2015 2:00:00 PM,1/25/2015 9:00:00 AM,172315.30,177723.70,178120.50
1/25/2015 3:00:00 PM,1/25/2015 10:00:00 AM,172660.10,178078.90,178120.50
1/25/2015 4:00:00 PM,1/25/2015 11:00:00 AM,172663.50,178067.90,178120.50
1/25/2015 5:00:00 PM,1/25/2015 12:00:00 PM,172307.90,178037.50,178120.50
1/25/2015 6:00:00 PM,1/25/2015 1:00:00 PM,173494.50,178276.00,178120.50
1/25/2015 7:00:00 PM,1/25/2015 2:00:00 PM,173930.30,178712.30,178120.50
1/25/2015 8:00:00 PM,1/25/2015 3:00:00 PM,173973.30,178748.70,178120.50
1/25/2015 9:00:00 PM,1/25/2015 4:00:00 PM,174317.40,178984.50,178120.50
1/25/2015 10:00:00 PM,1/25/2015 5:00:00 PM,174779.60,180414.30,178120.50
